dataset_name,video_id,video_name,video_path,relative_video_path,extension,codec,container_format,duration_seconds,duration_source,fps,fps_source,packet_count,width,height,resolution,size_bytes,readable,ffprobe_error,ffprobe_warning,participant_id,game,session_id,drive_file_id,metadata_present,annotation_present,annotation_rows,annotation_duration_seconds,duplicate_filename_count,has_no_annotation,has_no_metadata,potential_duplicate_by_size_duration
AGAIN_cleaned,EE62AFCD-B47D-E676-0257-21F92CB612D8_topdown_8B087F4B-9F95-5583-1610-C0CB4DBA4295,EE62AFCD-B47D-E676-0257-21F92CB612D8_topdown_8B087F4B-9F95-5583-1610-C0CB4DBA4295.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/EE62AFCD-B47D-E676-0257-21F92CB612D8_topdown_8B087F4B-9F95-5583-1610-C0CB4DBA4295.webm,videos/EE62AFCD-B47D-E676-0257-21F92CB612D8_topdown_8B087F4B-9F95-5583-1610-C0CB4DBA4295.webm,.webm,vp8,"matroska,webm",125.621,packet_timestamps,23.953001488604613,packet_count_over_duration,3009,960,600,960x600,39227974,True,,,EE62AFCD-B47D-E676-0257-21F92CB612D8,TopDown,8B087F4B-9F95-5583-1610-C0CB4DBA4295,1nzmL9bBxVDCIGW6s0mNjG8HkI1twMj75,True,True,490,122.379,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_apex_F5F9923D-3130-A004-9762-422A2CE19060,F1430977-52AF-4F46-BF92-0A8D736CBD2B_apex_F5F9923D-3130-A004-9762-422A2CE19060.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_apex_F5F9923D-3130-A004-9762-422A2CE19060.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_apex_F5F9923D-3130-A004-9762-422A2CE19060.webm,.webm,vp8,"matroska,webm",125.964,packet_timestamps,12.090756089041314,packet_count_over_duration,1523,960,600,960x600,40589932,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,ApexSpeed,F5F9923D-3130-A004-9762-422A2CE19060,1IuVPYJBatrGWJyeqV1dILk64RATm_kLl,True,True,492,122.8134,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_endless_865FADF3-B56D-C7F4-B391-3FEA668EFC49,F1430977-52AF-4F46-BF92-0A8D736CBD2B_endless_865FADF3-B56D-C7F4-B391-3FEA668EFC49.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_endless_865FADF3-B56D-C7F4-B391-3FEA668EFC49.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_endless_865FADF3-B56D-C7F4-B391-3FEA668EFC49.webm,.webm,vp8,"matroska,webm",125.894,packet_timestamps,23.9884347149189,packet_count_over_duration,3020,960,600,960x600,26354995,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Endless,865FADF3-B56D-C7F4-B391-3FEA668EFC49,1T5QQbVv6oHfC9I33uwXaSx3CRRAcmWLs,True,True,492,122.91735,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_fps_B45246C4-30FA-F16D-9013-FF3529B80455,F1430977-52AF-4F46-BF92-0A8D736CBD2B_fps_B45246C4-30FA-F16D-9013-FF3529B80455.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_fps_B45246C4-30FA-F16D-9013-FF3529B80455.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_fps_B45246C4-30FA-F16D-9013-FF3529B80455.webm,.webm,vp8,"matroska,webm",125.042,packet_timestamps,14.083268021944626,packet_count_over_duration,1761,960,600,960x600,21904043,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Heist!,B45246C4-30FA-F16D-9013-FF3529B80455,1P9TwSE8T1TqZ5iyjFDs-gVR7HdxibZGW,True,True,489,122.0643,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_gallery_F569121F-024D-0C46-DDE6-7C6FB61A6E75,F1430977-52AF-4F46-BF92-0A8D736CBD2B_gallery_F569121F-024D-0C46-DDE6-7C6FB61A6E75.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_gallery_F569121F-024D-0C46-DDE6-7C6FB61A6E75.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_gallery_F569121F-024D-0C46-DDE6-7C6FB61A6E75.webm,.webm,vp8,"matroska,webm",124.875,packet_timestamps,16.44844844844845,packet_count_over_duration,2054,960,600,960x600,37860637,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Shootout,F569121F-024D-0C46-DDE6-7C6FB61A6E75,1GS79tGfI79CWVySxA0cIno4sWCj2yc4e,True,True,488,121.835,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_gun_AD251FE3-CFC5-DE66-C3A7-7CE51A877AEB,F1430977-52AF-4F46-BF92-0A8D736CBD2B_gun_AD251FE3-CFC5-DE66-C3A7-7CE51A877AEB.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_gun_AD251FE3-CFC5-DE66-C3A7-7CE51A877AEB.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_gun_AD251FE3-CFC5-DE66-C3A7-7CE51A877AEB.webm,.webm,vp8,"matroska,webm",131.27,packet_timestamps,17.422107107488383,packet_count_over_duration,2287,960,600,960x600,40029834,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Run'N'Gun,AD251FE3-CFC5-DE66-C3A7-7CE51A877AEB,16hYzZzVTay2DAl8jD1f7TqqQG7HxXEsX,True,True,514,128.19688499999998,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,.webm,vp8,"matroska,webm",127.209,packet_timestamps,22.77354589690981,packet_count_over_duration,2897,960,600,960x600,39836521,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Pirates!,A01ADF10-31A9-1A25-7048-2EC7A4AD617D,1qSUfVIqT-0w5S4gZPCQTL5ORHt4M7pjM,True,True,505,126.04447,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_solid_8EC9A40F-1E70-5D94-76E2-294E498E3527,F1430977-52AF-4F46-BF92-0A8D736CBD2B_solid_8EC9A40F-1E70-5D94-76E2-294E498E3527.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_solid_8EC9A40F-1E70-5D94-76E2-294E498E3527.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_solid_8EC9A40F-1E70-5D94-76E2-294E498E3527.webm,.webm,vp8,"matroska,webm",125.91,packet_timestamps,11.66706377571281,packet_count_over_duration,1469,960,600,960x600,32700347,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,Solid,8EC9A40F-1E70-5D94-76E2-294E498E3527,1M48LffkQjOjUGSEKQrDfLllb-3XXkcMP,True,True,492,122.8519,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_tiny_C7CCB278-2D4E-A41E-742C-89B117CC4B1D,F1430977-52AF-4F46-BF92-0A8D736CBD2B_tiny_C7CCB278-2D4E-A41E-742C-89B117CC4B1D.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_tiny_C7CCB278-2D4E-A41E-742C-89B117CC4B1D.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_tiny_C7CCB278-2D4E-A41E-742C-89B117CC4B1D.webm,.webm,vp8,"matroska,webm",125.81,packet_timestamps,23.980605675224545,packet_count_over_duration,3017,960,600,960x600,40280183,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,TinyCars,C7CCB278-2D4E-A41E-742C-89B117CC4B1D,1uUzoixNAx5DeAokYs37fEUZmxLBS5jPU,True,True,492,122.857,1,False,False,False
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_topdown_C38B2544-1475-7C61-F4F5-AD3F1C901AE8,F1430977-52AF-4F46-BF92-0A8D736CBD2B_topdown_C38B2544-1475-7C61-F4F5-AD3F1C901AE8.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_topdown_C38B2544-1475-7C61-F4F5-AD3F1C901AE8.webm,videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_topdown_C38B2544-1475-7C61-F4F5-AD3F1C901AE8.webm,.webm,vp8,"matroska,webm",126.188,packet_timestamps,23.005357086252257,packet_count_over_duration,2903,960,600,960x600,38885146,True,,,F1430977-52AF-4F46-BF92-0A8D736CBD2B,TopDown,C38B2544-1475-7C61-F4F5-AD3F1C901AE8,1KD_PcByVM7hYlaP7-fyxJa07yIdmJDoH,True,True,493,122.98675,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_apex_D611066C-BB72-39DB-16BE-98A7C558E0D5,F752B62E-E95F-A65D-4CB2-8B0252E15F08_apex_D611066C-BB72-39DB-16BE-98A7C558E0D5.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_apex_D611066C-BB72-39DB-16BE-98A7C558E0D5.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_apex_D611066C-BB72-39DB-16BE-98A7C558E0D5.webm,.webm,vp8,"matroska,webm",125.698,packet_timestamps,13.429012394787508,packet_count_over_duration,1688,960,600,960x600,41492864,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,ApexSpeed,D611066C-BB72-39DB-16BE-98A7C558E0D5,16akVo1iwXWucoHB5d-TL87ym-lxrymnC,True,True,492,122.8538,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_endless_EFD71C26-FB46-4BCF-EEE8-CDDA85113645,F752B62E-E95F-A65D-4CB2-8B0252E15F08_endless_EFD71C26-FB46-4BCF-EEE8-CDDA85113645.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_endless_EFD71C26-FB46-4BCF-EEE8-CDDA85113645.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_endless_EFD71C26-FB46-4BCF-EEE8-CDDA85113645.webm,.webm,vp8,"matroska,webm",125.689,packet_timestamps,23.351287702185555,packet_count_over_duration,2935,960,600,960x600,39917212,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,Endless,EFD71C26-FB46-4BCF-EEE8-CDDA85113645,1f4RzCA9oQt3i7wn7Bw-zeZWMHCYNAQFA,True,True,492,122.7709,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_fps_A6E2F65A-0761-312A-9ABB-61E5DCE78E29,F752B62E-E95F-A65D-4CB2-8B0252E15F08_fps_A6E2F65A-0761-312A-9ABB-61E5DCE78E29.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_fps_A6E2F65A-0761-312A-9ABB-61E5DCE78E29.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_fps_A6E2F65A-0761-312A-9ABB-61E5DCE78E29.webm,.webm,vp8,"matroska,webm",125.49,packet_timestamps,14.20033468802295,packet_count_over_duration,1782,960,600,960x600,37513423,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,Heist!,A6E2F65A-0761-312A-9ABB-61E5DCE78E29,1gqf5dUZYhRm-gPJwCOQ5YoyjMvTcau8z,True,True,490,122.3814,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_gallery_A54EB923-86D1-1A1C-8A98-6E847AEC8588,F752B62E-E95F-A65D-4CB2-8B0252E15F08_gallery_A54EB923-86D1-1A1C-8A98-6E847AEC8588.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_gallery_A54EB923-86D1-1A1C-8A98-6E847AEC8588.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_gallery_A54EB923-86D1-1A1C-8A98-6E847AEC8588.webm,.webm,vp8,"matroska,webm",124.897,packet_timestamps,13.9635059288854,packet_count_over_duration,1744,960,600,960x600,30612670,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,Shootout,A54EB923-86D1-1A1C-8A98-6E847AEC8588,1z9gSziZyQ2cQrein0aOj1JQU1z_6WRiu,True,True,488,121.82738,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_gun_110B000E-8FD0-EB82-2E6D-061792DB9054,F752B62E-E95F-A65D-4CB2-8B0252E15F08_gun_110B000E-8FD0-EB82-2E6D-061792DB9054.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_gun_110B000E-8FD0-EB82-2E6D-061792DB9054.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_gun_110B000E-8FD0-EB82-2E6D-061792DB9054.webm,.webm,vp8,"matroska,webm",129.236,packet_timestamps,23.55380853632115,packet_count_over_duration,3044,960,600,960x600,40897252,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,Run'N'Gun,110B000E-8FD0-EB82-2E6D-061792DB9054,1RXBAWUhiTvojUI2yUiAQmkO4ufjF1fvq,True,True,505,126.18939,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_platform_30F16B5A-D3FE-C2C1-24CD-3AE24D230033,F752B62E-E95F-A65D-4CB2-8B0252E15F08_platform_30F16B5A-D3FE-C2C1-24CD-3AE24D230033.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_platform_30F16B5A-D3FE-C2C1-24CD-3AE24D230033.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_platform_30F16B5A-D3FE-C2C1-24CD-3AE24D230033.webm,.webm,vp8,"matroska,webm",125.841,packet_timestamps,23.4422803378867,packet_count_over_duration,2950,960,600,960x600,41445576,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,Pirates!,30F16B5A-D3FE-C2C1-24CD-3AE24D230033,1ThvdnLSqmeCtzr11Pv8b693HCwdtIN-Q,True,True,492,122.8199,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_solid_565517AA-B563-5555-96A9-8E2B49380D12,F752B62E-E95F-A65D-4CB2-8B0252E15F08_solid_565517AA-B563-5555-96A9-8E2B49380D12.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_solid_565517AA-B563-5555-96A9-8E2B49380D12.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_solid_565517AA-B563-5555-96A9-8E2B49380D12.webm,.webm,vp8,"matroska,webm",125.858,packet_timestamps,12.355193948735877,packet_count_over_duration,1555,960,600,960x600,39956913,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,Solid,565517AA-B563-5555-96A9-8E2B49380D12,1HqJ0vvlEc0R59pR9Ce6jMrkcmiFtIVU8,True,True,492,122.7557,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_tiny_F677E34F-1958-8DCC-C80E-43BFCDADC003,F752B62E-E95F-A65D-4CB2-8B0252E15F08_tiny_F677E34F-1958-8DCC-C80E-43BFCDADC003.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_tiny_F677E34F-1958-8DCC-C80E-43BFCDADC003.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_tiny_F677E34F-1958-8DCC-C80E-43BFCDADC003.webm,.webm,vp8,"matroska,webm",125.889,packet_timestamps,23.69547776215555,packet_count_over_duration,2983,960,600,960x600,41162791,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,TinyCars,F677E34F-1958-8DCC-C80E-43BFCDADC003,1sx71J9XevjwM6ZEJEbBN9CiPHwzd1UNl,True,True,492,122.81019,1,False,False,False
AGAIN_cleaned,F752B62E-E95F-A65D-4CB2-8B0252E15F08_topdown_A7F0A84B-2DC0-7045-CF55-186A79B89354,F752B62E-E95F-A65D-4CB2-8B0252E15F08_topdown_A7F0A84B-2DC0-7045-CF55-186A79B89354.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_topdown_A7F0A84B-2DC0-7045-CF55-186A79B89354.webm,videos/F752B62E-E95F-A65D-4CB2-8B0252E15F08_topdown_A7F0A84B-2DC0-7045-CF55-186A79B89354.webm,.webm,vp8,"matroska,webm",126.404,packet_timestamps,22.704977690579412,packet_count_over_duration,2870,960,600,960x600,39912779,True,,,F752B62E-E95F-A65D-4CB2-8B0252E15F08,TopDown,A7F0A84B-2DC0-7045-CF55-186A79B89354,1IXj1R9zu8tRVvxIa1a0HzaeWi7ojsq0p,True,True,494,123.3818,1,False,False,False
AGAIN_cleaned,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_apex_04D74321-6D14-A839-CA2D-97FD846F94C4,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_apex_04D74321-6D14-A839-CA2D-97FD846F94C4.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_apex_04D74321-6D14-A839-CA2D-97FD846F94C4.webm,videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_apex_04D74321-6D14-A839-CA2D-97FD846F94C4.webm,.webm,vp8,"matroska,webm",125.863,packet_timestamps,15.731390480125215,packet_count_over_duration,1980,960,600,960x600,41992680,True,,,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,ApexSpeed,04D74321-6D14-A839-CA2D-97FD846F94C4,1ofYvhd7Zf21XifoyzV3iCn5ZYTzELCP3,True,True,492,122.7771,1,False,False,False
AGAIN_cleaned,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_endless_67DF3EDE-CC49-D03F-D2FD-7F042A847050,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_endless_67DF3EDE-CC49-D03F-D2FD-7F042A847050.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_endless_67DF3EDE-CC49-D03F-D2FD-7F042A847050.webm,videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_endless_67DF3EDE-CC49-D03F-D2FD-7F042A847050.webm,.webm,vp8,"matroska,webm",125.904,packet_timestamps,24.0,avg_or_r_frame_rate,3024,960,600,960x600,22627837,True,,,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,Endless,67DF3EDE-CC49-D03F-D2FD-7F042A847050,17_6JBkozzdNdOLjJOMGbFqlracWjfxw0,True,True,492,122.7678,1,False,False,False
AGAIN_cleaned,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_platform_861990C2-8840-B3FA-4187-13EFD13357F8,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_platform_861990C2-8840-B3FA-4187-13EFD13357F8.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_platform_861990C2-8840-B3FA-4187-13EFD13357F8.webm,videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_platform_861990C2-8840-B3FA-4187-13EFD13357F8.webm,.webm,vp8,"matroska,webm",125.822,packet_timestamps,24.01805725548791,packet_count_over_duration,3022,960,600,960x600,41112323,True,,,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,Pirates!,861990C2-8840-B3FA-4187-13EFD13357F8,1_dRIy2KEfS1-EvHYHTMm7ySxUIzxNPgz,True,True,492,122.9754,1,False,False,False
AGAIN_cleaned,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,videos/FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A_topdown_1F941CC0-CBE5-5146-D0A2-F4E4466C1812.webm,.webm,vp8,"matroska,webm",128.702,packet_timestamps,23.255271868347034,packet_count_over_duration,2993,960,600,960x600,38662847,True,,,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,TopDown,1F941CC0-CBE5-5146-D0A2-F4E4466C1812,1HPsvtS_axMkMjJ9JrSvrcOWfsTewyh-R,True,True,503,125.6368,1,False,False,False
AGAIN_cleaned,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_apex_22567C7A-2D96-6E13-1E78-1229E79F332B,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_apex_22567C7A-2D96-6E13-1E78-1229E79F332B.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_apex_22567C7A-2D96-6E13-1E78-1229E79F332B.webm,videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_apex_22567C7A-2D96-6E13-1E78-1229E79F332B.webm,.webm,vp8,"matroska,webm",125.861,packet_timestamps,21.078809162488778,packet_count_over_duration,2653,960,600,960x600,43661162,True,,,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,ApexSpeed,22567C7A-2D96-6E13-1E78-1229E79F332B,16X6K9gIqreC-_tjm6BrXTqlWwxMuUxH0,True,True,493,123.0,1,False,False,False
AGAIN_cleaned,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_endless_723CA3AD-2021-39E3-B047-2F080D4213C3,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_endless_723CA3AD-2021-39E3-B047-2F080D4213C3.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_endless_723CA3AD-2021-39E3-B047-2F080D4213C3.webm,videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_endless_723CA3AD-2021-39E3-B047-2F080D4213C3.webm,.webm,vp8,"matroska,webm",125.852,packet_timestamps,23.976023976023978,avg_or_r_frame_rate,3022,960,600,960x600,27015728,True,,,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Endless,723CA3AD-2021-39E3-B047-2F080D4213C3,1-BqbAiC2N5f-UrJhxMnacr8HEKqAKuNL,True,True,492,122.8152,1,False,False,False
AGAIN_cleaned,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_fps_C3B9767D-78E2-2A08-33DF-D3F814916276,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_fps_C3B9767D-78E2-2A08-33DF-D3F814916276.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_fps_C3B9767D-78E2-2A08-33DF-D3F814916276.webm,videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_fps_C3B9767D-78E2-2A08-33DF-D3F814916276.webm,.webm,vp8,"matroska,webm",125.217,packet_timestamps,23.710837985257594,packet_count_over_duration,2969,960,600,960x600,38807264,True,,,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Heist!,C3B9767D-78E2-2A08-33DF-D3F814916276,1Qgsu3JSaz55fSRrm0tjWsGDmnu-0Tr9K,True,True,489,122.1664,1,False,False,False
AGAIN_cleaned,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_gun_20CE1796-75D5-ECAC-E890-9A26C6456BEB,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_gun_20CE1796-75D5-ECAC-E890-9A26C6456BEB.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_gun_20CE1796-75D5-ECAC-E890-9A26C6456BEB.webm,videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_gun_20CE1796-75D5-ECAC-E890-9A26C6456BEB.webm,.webm,vp8,"matroska,webm",127.542,packet_timestamps,24.00777783004814,packet_count_over_duration,3062,960,600,960x600,41077105,True,,,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Run'N'Gun,20CE1796-75D5-ECAC-E890-9A26C6456BEB,1k8kqge25k50X2SlI6PuP4f12W349GDh6,True,True,499,124.6318,1,False,False,False
AGAIN_cleaned,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_platform_CF6E46F6-F238-7E42-FFE8-DD829001A95F,FB70D507-2F2A-0F83-3B53-75EB8452F5E0_platform_CF6E46F6-F238-7E42-FFE8-DD829001A95F.webm,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_platform_CF6E46F6-F238-7E42-FFE8-DD829001A95F.webm,videos/FB70D507-2F2A-0F83-3B53-75EB8452F5E0_platform_CF6E46F6-F238-7E42-FFE8-DD829001A95F.webm,.webm,vp8,"matroska,webm",125.82,packet_timestamps,24.01843903989827,packet_count_over_duration,3022,960,600,960x600,40328985,True,,,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,Pirates!,CF6E46F6-F238-7E42-FFE8-DD829001A95F,14rU9CUS-FkuSqWb_2GqyGYULv_Ru4MXL,True,True,492,122.8293,1,False,False,False
