dataset_name,video_id,video_name,participant_id,game,session_id,annotation_file,schema_columns,available_labels,arousal_available,valence_available,label_level,aggregate_labels_available,rows,missing_arousal,nonfinite_arousal,min_arousal,max_arousal,mean_arousal,label_scale,label_type,min_timestamp_seconds,max_timestamp_seconds,annotation_duration_seconds,median_sample_delta_seconds,sampling_rate_hz_estimate,duplicated_timestamps,missing_timestamps,timestamp_monotonic_after_sort,metadata_present,video_exists_from_metadata
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_apex_B9C3F8A1-19CC-B6C3-F6F6-98BBCD7DD432,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_apex_B9C3F8A1-19CC-B6C3-F6F6-98BBCD7DD432.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,ApexSpeed,B9C3F8A1-19CC-B6C3-F6F6-98BBCD7DD432,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.5411194496829268,"session-normalized approximately [0,1]",continuous,0.0,122.8764,122.8764,0.2579999999999991,3.875968992248075,18,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_endless_1F99F3AD-7288-810F-C075-83E8589FEFB7,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_endless_1F99F3AD-7288-810F-C075-83E8589FEFB7.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,Endless,1F99F3AD-7288-810F-C075-83E8589FEFB7,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.541734417347561,"session-normalized approximately [0,1]",continuous,0.0,122.7655,122.7655,0.2532000000000032,3.9494470774091126,7,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_fps_62DB70F9-DC3F-0182-A553-54BDEB57B555,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_fps_62DB70F9-DC3F-0182-A553-54BDEB57B555.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,Heist!,62DB70F9-DC3F-0182-A553-54BDEB57B555,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,489,0,0,0.0,1.0,0.4085435128568507,"session-normalized approximately [0,1]",continuous,0.0,122.1795,122.1795,0.25835000000000363,3.87071801819232,16,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_platform_607F86DD-2853-ABAC-E575-61509C51BB1C,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_platform_607F86DD-2853-ABAC-E575-61509C51BB1C.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,Pirates!,607F86DD-2853-ABAC-E575-61509C51BB1C,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.22381635577642275,"session-normalized approximately [0,1]",continuous,0.12475,122.8173,122.69255,0.2560000000000002,3.9062499999999964,11,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_gun_ECCA71FB-D9FC-A896-3AEC-DE4B34C439BA,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_gun_ECCA71FB-D9FC-A896-3AEC-DE4B34C439BA.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,Run'N'Gun,ECCA71FB-D9FC-A896-3AEC-DE4B34C439BA,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,501,0,0,0.0,1.0,0.2578087068722555,"session-normalized approximately [0,1]",continuous,0.0,125.1115,125.1115,0.2577499999999997,3.879728419010674,22,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_gallery_65F115C2-1A08-142B-59A7-06313EC17166,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_gallery_65F115C2-1A08-142B-59A7-06313EC17166.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,Shootout,65F115C2-1A08-142B-59A7-06313EC17166,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.7410888855368852,"session-normalized approximately [0,1]",continuous,0.0,121.874,121.874,0.2569999999999908,3.891050583657727,12,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_solid_144B1463-F0F5-9AA2-1925-9FF2130A8CA3,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_solid_144B1463-F0F5-9AA2-1925-9FF2130A8CA3.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,Solid,144B1463-F0F5-9AA2-1925-9FF2130A8CA3,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4462548313272358,"session-normalized approximately [0,1]",continuous,0.0,122.8743,122.8743,0.25789999999999935,3.8774718883288193,14,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_tiny_066F1E40-9B18-0A51-5C52-1671D2CAD296,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_tiny_066F1E40-9B18-0A51-5C52-1671D2CAD296.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,TinyCars,066F1E40-9B18-0A51-5C52-1671D2CAD296,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.7258090227682926,"session-normalized approximately [0,1]",continuous,0.124,122.8465,122.72250000000001,0.2560000000000002,3.9062499999999964,11,0,True,True,True
AGAIN_cleaned,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_topdown_7AE81C39-0EBD-AB2B-15C3-2E54A16C7715,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF_topdown_7AE81C39-0EBD-AB2B-15C3-2E54A16C7715.webm,D6D11A63-A131-4E74-041D-6E3BD8EFF8FF,TopDown,7AE81C39-0EBD-AB2B-15C3-2E54A16C7715,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.42818767972764227,"session-normalized approximately [0,1]",continuous,0.0,122.9297,122.9297,0.25789999999999935,3.8774718883288193,18,0,True,True,True
AGAIN_cleaned,D8D27F81-4F83-E10A-448A-735447867552_apex_BDA8F7AD-92E2-A2F8-2C16-A7FB8AAF6264,D8D27F81-4F83-E10A-448A-735447867552_apex_BDA8F7AD-92E2-A2F8-2C16-A7FB8AAF6264.webm,D8D27F81-4F83-E10A-448A-735447867552,ApexSpeed,BDA8F7AD-92E2-A2F8-2C16-A7FB8AAF6264,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.3434959349593496,"session-normalized approximately [0,1]",continuous,0.0,122.8309,122.8309,0.2710000000000008,3.690036900368993,62,0,True,True,True
AGAIN_cleaned,D8D27F81-4F83-E10A-448A-735447867552_endless_51CB3691-4C85-036E-19B7-1FCD7715E2A8,D8D27F81-4F83-E10A-448A-735447867552_endless_51CB3691-4C85-036E-19B7-1FCD7715E2A8.webm,D8D27F81-4F83-E10A-448A-735447867552,Endless,51CB3691-4C85-036E-19B7-1FCD7715E2A8,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4065040650406504,"session-normalized approximately [0,1]",continuous,0.1237,122.844,122.7203,0.25500000000000966,3.921568627450832,11,0,True,True,True
AGAIN_cleaned,D8D27F81-4F83-E10A-448A-735447867552_solid_AB47AECB-1379-1FEB-24F4-E1EBCDF8204B,D8D27F81-4F83-E10A-448A-735447867552_solid_AB47AECB-1379-1FEB-24F4-E1EBCDF8204B.webm,D8D27F81-4F83-E10A-448A-735447867552,Solid,AB47AECB-1379-1FEB-24F4-E1EBCDF8204B,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.29878048779065036,"session-normalized approximately [0,1]",continuous,0.0,122.9315,122.9315,0.27139999999999986,3.684598378776715,44,0,True,True,True
AGAIN_cleaned,D8D27F81-4F83-E10A-448A-735447867552_tiny_3663265B-7C57-6B29-A187-82B36743B3B7,D8D27F81-4F83-E10A-448A-735447867552_tiny_3663265B-7C57-6B29-A187-82B36743B3B7.webm,D8D27F81-4F83-E10A-448A-735447867552,TinyCars,3663265B-7C57-6B29-A187-82B36743B3B7,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.39547038341260166,"session-normalized approximately [0,1]",continuous,0.0,122.8297,122.8297,0.2610000000000028,3.831417624521032,24,0,True,True,True
AGAIN_cleaned,D8D27F81-4F83-E10A-448A-735447867552_topdown_F838C23C-3C05-BEE0-D684-78BCD443EE48,D8D27F81-4F83-E10A-448A-735447867552_topdown_F838C23C-3C05-BEE0-D684-78BCD443EE48.webm,D8D27F81-4F83-E10A-448A-735447867552,TopDown,F838C23C-3C05-BEE0-D684-78BCD443EE48,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,502,0,0,0.0,1.0,0.4107207533426295,"session-normalized approximately [0,1]",continuous,0.0,125.4658,125.4658,0.2745000000000033,3.642987249544583,67,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_apex_4D0ADFFD-D9E7-1BDC-DBFE-6EFF86E52757,DA2856BC-D181-9AF0-DC9A-99A9444D5579_apex_4D0ADFFD-D9E7-1BDC-DBFE-6EFF86E52757.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,ApexSpeed,4D0ADFFD-D9E7-1BDC-DBFE-6EFF86E52757,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.5889058998292683,"session-normalized approximately [0,1]",continuous,0.0,122.8226,122.8226,0.2592999999999961,3.856536829926784,23,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_endless_C4F025E5-6D43-CC2F-DB5B-53C75223B810,DA2856BC-D181-9AF0-DC9A-99A9444D5579_endless_C4F025E5-6D43-CC2F-DB5B-53C75223B810.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,Endless,C4F025E5-6D43-CC2F-DB5B-53C75223B810,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.3309996987804878,"session-normalized approximately [0,1]",continuous,0.0,122.83545,122.83545,0.25310000000000343,3.9510075069142094,6,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_fps_DC10B3F7-D5EC-47FB-B388-CD1D87C0E75C,DA2856BC-D181-9AF0-DC9A-99A9444D5579_fps_DC10B3F7-D5EC-47FB-B388-CD1D87C0E75C.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,Heist!,DC10B3F7-D5EC-47FB-B388-CD1D87C0E75C,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,489,0,0,0.0,1.0,0.30149965916768917,"session-normalized approximately [0,1]",continuous,0.0,122.1558,122.1558,0.2589999999999999,3.8610038610038626,19,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_platform_6AFEAEA4-9BD9-D717-F9D4-652DC27CEE57,DA2856BC-D181-9AF0-DC9A-99A9444D5579_platform_6AFEAEA4-9BD9-D717-F9D4-652DC27CEE57.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,Pirates!,6AFEAEA4-9BD9-D717-F9D4-652DC27CEE57,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4963584010914634,"session-normalized approximately [0,1]",continuous,0.0,122.78956,122.78956,0.25499999999999545,3.9215686274510504,9,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_gun_3175511D-4979-B51B-FAC5-7D7E2673A332,DA2856BC-D181-9AF0-DC9A-99A9444D5579_gun_3175511D-4979-B51B-FAC5-7D7E2673A332.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,Run'N'Gun,3175511D-4979-B51B-FAC5-7D7E2673A332,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,507,0,0,0.0,1.0,0.3427768813786982,"session-normalized approximately [0,1]",continuous,0.0,126.6048,126.6048,0.25830000000000286,3.8714672861013897,28,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_gallery_4468F630-EF84-B2FE-29A6-FC55F6CB6DF0,DA2856BC-D181-9AF0-DC9A-99A9444D5579_gallery_4468F630-EF84-B2FE-29A6-FC55F6CB6DF0.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,Shootout,4468F630-EF84-B2FE-29A6-FC55F6CB6DF0,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.5279200819672131,"session-normalized approximately [0,1]",continuous,0.0,121.96712,121.96712,0.257000000000005,3.891050583657512,13,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_solid_7B04EEB4-BE43-703D-9506-D1C54613F841,DA2856BC-D181-9AF0-DC9A-99A9444D5579_solid_7B04EEB4-BE43-703D-9506-D1C54613F841.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,Solid,7B04EEB4-BE43-703D-9506-D1C54613F841,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,457,0,0,0.0,1.0,0.4410119991728665,"session-normalized approximately [0,1]",continuous,0.12465,114.1549,114.03025,0.2590000000000001,3.861003861003859,16,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_tiny_D3839160-ABEE-6435-6BA9-65D4F26ABC18,DA2856BC-D181-9AF0-DC9A-99A9444D5579_tiny_D3839160-ABEE-6435-6BA9-65D4F26ABC18.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TinyCars,D3839160-ABEE-6435-6BA9-65D4F26ABC18,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,446,0,0,0.0,1.0,0.48530144491255606,"session-normalized approximately [0,1]",continuous,0.124465,111.31329,111.188825,0.25099999999999056,3.98406374502007,14,0,True,True,True
AGAIN_cleaned,DA2856BC-D181-9AF0-DC9A-99A9444D5579_topdown_C5B22880-2CCC-7F45-2C1D-3E87A38292ED,DA2856BC-D181-9AF0-DC9A-99A9444D5579_topdown_C5B22880-2CCC-7F45-2C1D-3E87A38292ED.webm,DA2856BC-D181-9AF0-DC9A-99A9444D5579,TopDown,C5B22880-2CCC-7F45-2C1D-3E87A38292ED,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,491,0,0,0.0,1.0,0.5232335892057026,"session-normalized approximately [0,1]",continuous,0.0,122.657,122.657,0.257000000000005,3.891050583657512,18,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_apex_62D3ECFA-95E6-DCDD-39BF-2F94BD0B5140,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_apex_62D3ECFA-95E6-DCDD-39BF-2F94BD0B5140.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,ApexSpeed,62D3ECFA-95E6-DCDD-39BF-2F94BD0B5140,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.3803081991686992,"session-normalized approximately [0,1]",continuous,0.0,122.7763,122.7763,0.2599999999999909,3.846153846153981,26,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_endless_D851C889-8C3F-2EDA-35BB-E67405B1C3D3,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_endless_D851C889-8C3F-2EDA-35BB-E67405B1C3D3.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,Endless,D851C889-8C3F-2EDA-35BB-E67405B1C3D3,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4867262350447154,"session-normalized approximately [0,1]",continuous,0.0,122.8517,122.8517,0.2539999999999907,3.9370078740158925,7,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_fps_41368460-7409-73E7-4809-3807B16E2763,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_fps_41368460-7409-73E7-4809-3807B16E2763.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,Heist!,41368460-7409-73E7-4809-3807B16E2763,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,489,0,0,0.0,1.0,0.5447880326237218,"session-normalized approximately [0,1]",continuous,0.0,122.095,122.095,0.2609999999999957,3.831417624521136,22,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_platform_A492D814-DF73-1F7D-1823-2CA415225002,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_platform_A492D814-DF73-1F7D-1823-2CA415225002.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,Pirates!,A492D814-DF73-1F7D-1823-2CA415225002,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,398,0,0,0.0,1.0,0.45006679103015074,"session-normalized approximately [0,1]",continuous,0.124025,99.44591,99.321885,0.2552999999999983,3.9169604386995953,9,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_gun_DA091F41-8911-AC7F-7EC9-A0303D7977E4,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_gun_DA091F41-8911-AC7F-7EC9-A0303D7977E4.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,Run'N'Gun,DA091F41-8911-AC7F-7EC9-A0303D7977E4,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,450,0,0,0.0,1.0,0.3433519519911111,"session-normalized approximately [0,1]",continuous,0.0,112.4247,112.4247,0.25900000000000034,3.861003861003856,31,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_gallery_C93D1AF7-4AF1-1B00-2E49-16DC87250B22,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_gallery_C93D1AF7-4AF1-1B00-2E49-16DC87250B22.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,Shootout,C93D1AF7-4AF1-1B00-2E49-16DC87250B22,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,488,0,0,0.0,1.0,0.4409975900081967,"session-normalized approximately [0,1]",continuous,0.0,121.8764,121.8764,0.25800000000000267,3.875968992248022,17,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_solid_7D9BF8BF-143D-A242-0C0D-B81C9906E6EC,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_solid_7D9BF8BF-143D-A242-0C0D-B81C9906E6EC.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,Solid,7D9BF8BF-143D-A242-0C0D-B81C9906E6EC,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.4421522807784553,"session-normalized approximately [0,1]",continuous,0.0,122.7789,122.7789,0.2599999999999909,3.846153846153981,20,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_tiny_CCA81C5A-8B7B-D4D8-FADA-1145586864FD,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_tiny_CCA81C5A-8B7B-D4D8-FADA-1145586864FD.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TinyCars,CCA81C5A-8B7B-D4D8-FADA-1145586864FD,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,450,0,0,0.0,1.0,0.4904680293511111,"session-normalized approximately [0,1]",continuous,0.124365,112.28356,112.159195,0.2553000000000001,3.916960438699568,12,0,True,True,True
AGAIN_cleaned,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_topdown_FBCE84C5-2F2C-5DB3-5858-8E2A2392D653,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77_topdown_FBCE84C5-2F2C-5DB3-5858-8E2A2392D653.webm,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,TopDown,FBCE84C5-2F2C-5DB3-5858-8E2A2392D653,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,494,0,0,0.0,1.0,0.6659054177550607,"session-normalized approximately [0,1]",continuous,0.0,123.2844,123.2844,0.25799999999999557,3.8759689922481284,21,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_apex_69751B77-691D-CED7-2BFF-033393E1B792,DC0BE0E2-B41E-3D73-47C5-5733952512CB_apex_69751B77-691D-CED7-2BFF-033393E1B792.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,ApexSpeed,69751B77-691D-CED7-2BFF-033393E1B792,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,496,0,0,0.0,1.0,0.420514668907258,"session-normalized approximately [0,1]",continuous,0.0,123.9,123.9,0.2600000000000051,3.8461538461537703,54,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C,DC0BE0E2-B41E-3D73-47C5-5733952512CB_endless_74E03983-6B08-B1D3-097C-15F4DF0F309C.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,Endless,74E03983-6B08-B1D3-097C-15F4DF0F309C,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.3792101860711382,"session-normalized approximately [0,1]",continuous,0.0,122.7657,122.7657,0.2530000000000001,3.9525691699604724,7,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_fps_B350532D-DAB5-4BEA-C12D-87163ED54E10,DC0BE0E2-B41E-3D73-47C5-5733952512CB_fps_B350532D-DAB5-4BEA-C12D-87163ED54E10.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,Heist!,B350532D-DAB5-4BEA-C12D-87163ED54E10,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,489,0,0,0.0,1.0,0.3868756285746421,"session-normalized approximately [0,1]",continuous,0.0,122.072,122.072,0.2609999999999957,3.831417624521136,28,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_platform_01929134-4286-01F0-A339-C9F2871925C7,DC0BE0E2-B41E-3D73-47C5-5733952512CB_platform_01929134-4286-01F0-A339-C9F2871925C7.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,Pirates!,01929134-4286-01F0-A339-C9F2871925C7,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.34537255620121954,"session-normalized approximately [0,1]",continuous,0.0,122.8128,122.8128,0.2554000000000016,3.9154267815191606,14,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_gun_0CF845BB-3351-EFE9-0FF3-508B7B6F55CB,DC0BE0E2-B41E-3D73-47C5-5733952512CB_gun_0CF845BB-3351-EFE9-0FF3-508B7B6F55CB.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,Run'N'Gun,0CF845BB-3351-EFE9-0FF3-508B7B6F55CB,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,501,0,0,0.0,1.0,0.2889635814770459,"session-normalized approximately [0,1]",continuous,0.1246,125.0878,124.9632,0.25799999999999557,3.8759689922481284,35,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_gallery_32BFB232-A0B3-5630-5486-02311848EF66,DC0BE0E2-B41E-3D73-47C5-5733952512CB_gallery_32BFB232-A0B3-5630-5486-02311848EF66.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,Shootout,32BFB232-A0B3-5630-5486-02311848EF66,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,489,0,0,0.0,1.0,0.3549162132638037,"session-normalized approximately [0,1]",continuous,0.0,122.097,122.097,0.25800000000000267,3.875968992248022,22,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_solid_0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF,DC0BE0E2-B41E-3D73-47C5-5733952512CB_solid_0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,Solid,0A6C60B8-3ED4-AEF8-2B51-6FEB50662ECF,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.495324365550813,"session-normalized approximately [0,1]",continuous,0.0,122.8055,122.8055,0.259999999999998,3.8461538461538756,22,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_tiny_E1EB480F-361F-2037-7C7D-6BDD094E68CC,DC0BE0E2-B41E-3D73-47C5-5733952512CB_tiny_E1EB480F-361F-2037-7C7D-6BDD094E68CC.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,TinyCars,E1EB480F-361F-2037-7C7D-6BDD094E68CC,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,494,0,0,0.0,1.0,0.7879451021659919,"session-normalized approximately [0,1]",continuous,0.0,123.2749,123.2749,0.2558000000000078,3.9093041438622733,28,0,True,True,True
AGAIN_cleaned,DC0BE0E2-B41E-3D73-47C5-5733952512CB_topdown_39F44E8A-A96D-5D74-3F82-B19B2865EE24,DC0BE0E2-B41E-3D73-47C5-5733952512CB_topdown_39F44E8A-A96D-5D74-3F82-B19B2865EE24.webm,DC0BE0E2-B41E-3D73-47C5-5733952512CB,TopDown,39F44E8A-A96D-5D74-3F82-B19B2865EE24,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,498,0,0,0.0,1.0,0.26164350064457836,"session-normalized approximately [0,1]",continuous,0.0,124.4194,124.4194,0.2600000000000051,3.8461538461537703,37,0,True,True,True
AGAIN_cleaned,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_apex_89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_apex_89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218.webm,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,ApexSpeed,89BCD0AD-DA0B-2B51-D5C4-01CA4EFFF218,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.5975609756097561,"session-normalized approximately [0,1]",continuous,0.0,122.8592,122.8592,0.25839999999999463,3.8699690402477582,32,0,True,True,True
AGAIN_cleaned,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_endless_FEF8E949-11A2-A405-E369-EBD7D749EB6D,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_endless_FEF8E949-11A2-A405-E369-EBD7D749EB6D.webm,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Endless,FEF8E949-11A2-A405-E369-EBD7D749EB6D,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,492,0,0,0.0,1.0,0.27526132416260163,"session-normalized approximately [0,1]",continuous,0.0,122.858,122.858,0.2530000000000001,3.9525691699604724,5,0,True,True,True
AGAIN_cleaned,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_fps_143DA808-81EC-D851-4E61-F5CB2A2051EE,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090_fps_143DA808-81EC-D851-4E61-F5CB2A2051EE.webm,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,Heist!,143DA808-81EC-D851-4E61-F5CB2A2051EE,annotations/clean_data.csv,121,arousal,True,False,participant_session,False,491,0,0,0.0,1.0,0.3821792260692464,"session-normalized approximately [0,1]",continuous,0.0,122.6904,122.6904,0.25594999999999857,3.9070130884938683,14,0,True,True,True
