dataset_name,video_id,video_path,original_video_time_seconds,aligned_time_seconds,annotation_time_seconds,arousal,alignment_policy,alignment_offset_seconds,dropped_by_alignment,target_feasible_future_spike_1_3s,target_feasible_future_change_p3s
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,107.05247,107.05247,107.05247,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,108.08247,108.08247,108.08247,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,109.13147,109.13147,109.13147,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,109.91347,109.91347,109.91347,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,110.94147,110.94147,110.94147,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,111.97747,111.97747,111.97747,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,113.06747,113.06747,113.06747,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,114.08647,114.08647,114.08647,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,115.11547,115.11547,115.11547,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,115.90647,115.90647,115.90647,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,116.93047,116.93047,116.93047,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,117.96947,117.96947,117.96947,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,119.00747,119.00747,119.00747,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,120.03647,120.03647,120.03647,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,121.05647,121.05647,121.05647,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,122.07947,122.07947,122.07947,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,122.88447,122.88447,122.88447,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/F1430977-52AF-4F46-BF92-0A8D736CBD2B_platform_A01ADF10-31A9-1A25-7048-2EC7A4AD617D.webm,123.96247,123.96247,123.96247,0.75,drop_last_3s_video_keep_annotation_start,0.0,False,False,False
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,0.0,0.0,0.0,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,1.0284,1.0284,1.0284,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,2.0438,2.0438,2.0438,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,3.0685,3.0685,3.0685,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,4.0978,4.0978,4.0978,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,4.9618,4.9618,4.9618,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,5.9931,5.9931,5.9931,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,7.0221,7.0221,7.0221,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,8.0385,8.0385,8.0385,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,9.0542,9.0542,9.0542,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,9.9373,9.9373,9.9373,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,10.9636,10.9636,10.9636,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,12.0004,12.0004,12.0004,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,13.0352,13.0352,13.0352,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,14.0582,14.0582,14.0582,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,15.0849,15.0849,15.0849,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,16.1194,16.1194,16.1194,0.0,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,16.8945,16.8945,16.8945,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,17.9177,17.9177,17.9177,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,18.947,18.947,18.947,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,19.9662,19.9662,19.9662,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,21.0327,21.0327,21.0327,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,22.0824,22.0824,22.0824,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,23.1122,23.1122,23.1122,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,23.9098,23.9098,23.9098,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,24.9387,24.9387,24.9387,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,25.9708,25.9708,25.9708,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,27.0287,27.0287,27.0287,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,28.0572,28.0572,28.0572,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,29.0891,29.0891,29.0891,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,30.1124,30.1124,30.1124,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,30.8879,30.8879,30.8879,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,31.9133,31.9133,31.9133,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,32.9327,32.9327,32.9327,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,33.9702,33.9702,33.9702,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,35.0093,35.0093,35.0093,0.026086957,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,36.0468,36.0468,36.0468,0.052173913,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,37.068,37.068,37.068,0.052173913,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,38.0952,38.0952,38.0952,0.052173913,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,39.1124,39.1124,39.1124,0.063768116,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,39.8878,39.8878,39.8878,0.084057971,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,40.9147,40.9147,40.9147,0.084057971,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
AGAIN_cleaned,FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6,$NEURAL_BRIDGE_EXTERNAL_ROOT/data/external/AGAIN/cleaned/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gallery_8560E34E-106E-978E-68B9-C0F006B32EC6.webm,41.9486,41.9486,41.9486,0.084057971,drop_last_3s_video_keep_annotation_start,0.0,False,True,True
